id,Datum,Umsatz,KielerWoche,Umsatz_roll,Bewoelkung,Temp_roll,Temperatur,Wind_roll,Windgeschwindigkeit,Woche,Feiertag,Jahreszeit,Ferien,sunny,cloudy,rainy,thunderstorm,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,January,February,March,April,May,June,July,August,September,October,November,December,Winter,Spring,Summer,Autumn,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Temp_Winter,Temp_Spring,Temp_Summer,Temp_Autumn
1511116,2015-11-11,56.2709288058107,0,145.28485959435775,8,13.633333333333333,13.625,12.5,12,46,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,13.625
1511112,2015-11-11,214.420897950301,0,149.33522439592272,8,13.629166666666666,13.625,12.7,12,46,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,13.625
1511111,2015-11-11,97.3992914498514,0,149.61748648648765,8,13.625,13.625,12.9,12,46,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,13.625
1511113,2015-11-11,89.0280001083141,0,150.2221808802505,8,13.620833333333334,13.625,13.1,12,46,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,13.625
1511121,2015-11-12,68.1250970120964,0,144.2799499399063,2,13.6,13.125,13.466666666666667,17,46,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,13.125
1511122,2015-11-12,240.965897111926,0,148.22697584090764,2,13.55,13.125,13.733333333333333,17,46,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,13.125
1511123,2015-11-12,114.171847336115,0,140.35860970607274,2,13.5,13.125,14.0,17,46,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,13.125
1511124,2015-11-12,66.7937094495006,0,137.90330520356076,2,13.45,13.125,14.266666666666667,17,46,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,13.125
1511125,2015-11-12,216.239785866434,0,143.78548480040368,2,13.4,13.125,14.533333333333333,17,46,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,13.125
1511126,2015-11-12,28.2840944936649,0,137.37447765958802,2,13.35,13.125,14.8,17,46,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,13.125
1511135,2015-11-13,214.873616145225,0,142.8203264470058,4,13.308333333333334,11.75,15.033333333333333,19,46,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,11.75
1511134,2015-11-13,72.3286239048271,0,134.28946795836507,4,13.266666666666667,11.75,15.266666666666667,19,46,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,11.75
1511133,2015-11-13,89.9590371263699,0,133.03679420138138,4,13.225,11.75,15.5,19,46,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,11.75
1511131,2015-11-13,137.78054839384,0,122.07813934974868,4,13.183333333333334,11.75,15.733333333333333,19,46,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,11.75
1511132,2015-11-13,264.15177278786,0,128.07836679388006,4,13.141666666666667,11.75,15.966666666666667,19,46,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,11.75
1511141,2015-11-14,111.437166094331,0,126.70602101350737,4,12.979166666666666,8.125,16.033333333333335,14,46,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,8.125
1511142,2015-11-14,347.614033858304,0,133.55140195071328,4,12.85,8.125,16.0,14,46,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,8.125
1511143,2015-11-14,113.069738985194,0,128.4372637772518,4,12.720833333333333,8.125,15.966666666666667,14,46,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,8.125
1511144,2015-11-14,62.8395827121803,0,126.9681912826481,4,12.591666666666667,8.125,15.933333333333334,14,46,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,8.125
1511145,2015-11-14,264.794087448725,0,134.01445034963427,4,12.4625,8.125,15.9,14,46,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,8.125
1511146,2015-11-14,43.9794606680509,0,129.25145394423717,4,12.333333333333334,8.125,15.866666666666667,14,46,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,8.125
1511155,2015-11-15,277.579455017807,0,137.36443880448067,7,12.216666666666667,8.5,15.5,4,46,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,8.5
1511156,2015-11-15,20.2942205283244,0,136.2326070135812,7,12.0,8.5,15.033333333333333,4,46,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,8.5
1511154,2015-11-15,134.798412331565,0,132.79566500334596,7,11.783333333333333,8.5,14.566666666666666,4,46,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,8.5
1511153,2015-11-15,119.694295715333,0,134.21017070704684,7,11.566666666666666,8.5,14.1,4,46,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,8.5
1511152,2015-11-15,483.160689627582,0,148.1474065608556,7,11.35,8.5,13.633333333333333,4,46,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,8.5
1511151,2015-11-15,51.1508390696867,0,143.33894378193318,7,11.133333333333333,8.5,13.166666666666666,4,46,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,8.5
1511161,2015-11-16,105.42649422144,0,145.79269646871126,7,11.041666666666666,12.25,12.966666666666667,12,47,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,12.25
1511162,2015-11-16,257.912087518437,0,147.38383886223016,7,10.995833333333334,12.25,12.966666666666667,12,47,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,12.25
1511163,2015-11-16,98.613021347171,0,148.77189110287557,7,10.95,12.25,12.966666666666667,12,47,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,12.25
1511164,2015-11-16,67.9860897768266,0,149.1623964685761,7,10.904166666666667,12.25,12.966666666666667,12,47,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,12.25
1511165,2015-11-16,244.049386177247,0,150.15001274280763,7,10.858333333333333,12.25,12.966666666666667,12,47,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,12.25
1511176,2015-11-17,35.3629977360452,0,148.08213628568078,7,10.7625,10.75,12.833333333333334,8,47,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,10.75
1511175,2015-11-17,190.311675968216,0,151.4582588143442,7,10.666666666666666,10.75,12.7,8,47,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,10.75
1511174,2015-11-17,59.6083391628383,0,151.17436688603556,7,10.5875,10.75,12.4,8,47,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,10.75
1511172,2015-11-17,236.556165735368,0,151.0273758401503,7,10.508333333333333,10.75,12.1,8,47,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,10.75
1511171,2015-11-17,100.395764258721,0,150.56817307090384,7,10.429166666666667,10.75,11.8,8,47,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,10.75
1511173,2015-11-17,72.7801578065075,0,150.76772134947072,7,10.35,10.75,11.5,8,47,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,10.75
1511181,2015-11-18,114.494850154785,0,147.37622349241576,6,10.270833333333334,10.75,11.566666666666666,19,47,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,10.75
1511182,2015-11-18,198.911870818593,0,153.06381603658005,6,10.191666666666666,10.75,11.633333333333333,19,47,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,10.75
1511183,2015-11-18,56.1041588717274,0,147.7715007941301,6,10.158333333333333,10.75,11.633333333333333,19,47,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,10.75
1511184,2015-11-18,49.6738357526981,0,147.01634118905915,6,10.125,10.75,11.633333333333333,19,47,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,10.75
1511185,2015-11-18,206.406225416349,0,150.89791413205842,6,10.091666666666667,10.75,11.633333333333333,19,47,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,10.75
1511186,2015-11-18,28.0219905828864,0,147.23929553835998,6,10.058333333333334,10.75,11.633333333333333,19,47,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,10.75
1511196,2015-11-19,12.9373828412174,0,138.86548254013857,7,10.004166666666666,10.125,11.666666666666666,20,47,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,10.125
1511195,2015-11-19,205.439239648739,0,141.9988849919522,7,10.070833333333333,10.125,11.866666666666667,20,47,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,10.125
1511194,2015-11-19,57.7646121225213,0,132.33723760075944,7,10.1375,10.125,12.066666666666666,20,47,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,10.125
1511192,2015-11-19,243.788203213012,0,136.6945197416867,7,10.204166666666667,10.125,12.266666666666667,20,47,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,10.125
1511191,2015-11-19,134.988103054341,0,139.09947041975872,7,10.270833333333334,10.125,12.466666666666667,20,47,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,10.125
1511193,2015-11-19,69.9188174587824,0,132.6036280867606,7,10.3375,10.125,12.666666666666666,20,47,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,10.125
1511201,2015-11-20,74.7164382653143,0,133.6281940066694,7,10.325,7.75,12.5,9,47,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,7.75
1511202,2015-11-20,227.863733533634,0,131.9710032905303,7,10.3,7.75,12.666666666666666,9,47,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,7.75
1511203,2015-11-20,68.2330172268982,0,133.56896318048274,7,10.275,7.75,12.833333333333334,9,47,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,7.75
1511204,2015-11-20,79.6502975276965,0,131.73069268702048,7,10.25,7.75,13.0,9,47,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,7.75
1511205,2015-11-20,187.279498360946,0,133.98353277520758,7,10.225,7.75,13.166666666666666,9,47,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,7.75
1511214,2015-11-21,84.6217160931071,0,120.69890032405841,7,10.091666666666667,4.5,13.533333333333333,15,47,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,4.5
1511216,2015-11-21,56.1396352068277,0,120.86519352862977,7,9.958333333333334,4.5,13.9,15,47,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,4.5
1511215,2015-11-21,218.274754433496,0,124.62680220236498,7,9.7,4.5,14.0,15,47,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,4.5
1511212,2015-11-21,364.001891067586,0,128.1631289873366,7,9.441666666666666,4.5,14.1,15,47,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,4.5
1511211,2015-11-21,101.399264556987,0,128.25600376099715,7,9.183333333333334,4.5,14.2,15,47,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,4.5
1511213,2015-11-21,94.5537487825515,0,129.14159239452133,7,8.925,4.5,14.3,15,47,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,4.5
1511225,2015-11-22,254.862870836877,0,129.50204188317565,7,8.591666666666667,2.25,14.5,18,47,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,2.25
1511221,2015-11-22,24.7966336699915,0,129.14982974764052,7,8.308333333333334,2.25,14.833333333333334,18,47,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,2.25
1511222,2015-11-22,412.356910869242,0,136.5513375776747,7,8.025,2.25,15.166666666666666,18,47,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,2.25
1511223,2015-11-22,112.859441067849,0,138.32637430784175,7,7.741666666666666,2.25,15.5,18,47,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,2.25
1511224,2015-11-22,147.38920509115,0,135.35414228636782,7,7.458333333333333,2.25,15.833333333333334,18,47,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,2.25
1511226,2015-11-22,36.3496904897764,0,133.21927316073632,7,7.175,2.25,16.166666666666668,18,47,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,2.25
1511235,2015-11-23,219.555033626385,0,138.11176902139889,4,6.920833333333333,3.125,16.166666666666668,8,48,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,3.125
1511236,2015-11-23,141.262806843452,0,139.00403424435447,4,6.666666666666667,3.125,15.8,8,48,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,3.125
1511234,2015-11-23,92.3354324511327,0,135.45148629877247,4,6.4125,3.125,15.433333333333334,8,48,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,3.125
1511232,2015-11-23,252.705465822807,0,142.0048631971418,4,6.158333333333333,3.125,15.066666666666666,8,48,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,3.125
1511231,2015-11-23,154.755493939717,0,145.50758513670908,4,5.904166666666667,3.125,14.7,8,48,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,3.125
1511233,2015-11-23,80.842269415621,0,141.32211993668483,4,5.65,3.125,14.333333333333334,8,48,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,3.125
1511241,2015-11-24,72.2488946542933,0,142.79635007239838,7,5.395833333333333,3.125,14.166666666666666,14,48,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,3.125
1511242,2015-11-24,253.437861780942,0,150.8130327037225,7,5.1625,3.125,13.966666666666667,14,48,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,3.125
1511243,2015-11-24,105.085937091344,0,147.46792261847602,7,4.929166666666666,3.125,13.766666666666667,14,48,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,3.125
1511244,2015-11-24,77.0098783611706,0,148.1094314930977,7,4.695833333333334,3.125,13.566666666666666,14,48,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,3.125
1511245,2015-11-24,200.026560873134,0,146.6507100817684,7,4.4625,3.125,13.366666666666667,14,48,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,3.125
1511246,2015-11-24,111.891145740226,0,145.88081150463125,7,4.229166666666667,3.125,13.166666666666666,14,48,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,3.125
1511254,2015-11-25,78.2593412016064,0,146.15882896272538,7,4.0625,5.125,12.733333333333333,7,48,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,5.125
1511251,2015-11-25,77.2817709171028,0,146.24434005111831,7,3.975,5.125,12.666666666666666,7,48,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,5.125
1511252,2015-11-25,255.115425796983,0,147.15272979322992,7,3.8875,5.125,12.6,7,48,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,5.125
1511253,2015-11-25,82.0043374617882,0,147.61177380105966,7,3.8,5.125,12.533333333333333,7,48,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,5.125
1511255,2015-11-25,236.814019634978,0,152.85056453796903,7,3.7125,5.125,12.466666666666667,7,48,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,5.125
1511256,2015-11-25,90.341249911663,0,149.6192895896596,7,3.625,5.125,12.4,7,48,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,5.125
1511266,2015-11-26,154.386660190586,0,151.9447877262422,0,3.658333333333333,5.5,12.133333333333333,7,48,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,5.5
1511264,2015-11-26,108.600990011567,0,153.69349955306683,0,3.691666666666667,5.5,11.866666666666667,7,48,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,5.5
1511265,2015-11-26,255.671601416751,0,154.94006111917537,0,3.725,5.5,11.6,7,48,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,5.5
1511262,2015-11-26,275.094910670148,0,151.97649510592743,0,3.7583333333333333,5.5,11.333333333333334,7,48,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,5.5
1511261,2015-11-26,88.5864343689461,0,151.54940076632604,0,3.7916666666666665,5.5,11.066666666666666,7,48,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,5.5
1511263,2015-11-26,85.8963225013818,0,151.26081989028708,0,3.825,5.5,10.8,7,48,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,5.5
1511276,2015-11-27,95.8214284234793,0,145.95943847650716,7,3.925,5.25,10.566666666666666,11,48,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,5.25
1511275,2015-11-27,226.833767245866,0,152.69400959570297,7,4.025,5.25,10.333333333333334,11,48,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,5.25
1511274,2015-11-27,116.456193643074,0,142.8306523548307,7,4.125,5.25,10.1,11,48,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,5.25
1511271,2015-11-27,106.092543130648,0,142.60508909025734,7,4.225,5.25,9.866666666666667,11,48,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,5.25
1511272,2015-11-27,283.115432286782,0,147.12929666344507,7,4.325,5.25,9.633333333333333,11,48,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,5.25
1511273,2015-11-27,83.5498495555774,0,148.70263529897179,7,4.425,5.25,9.4,11,48,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,5.25
1511281,2015-11-28,107.179811171241,0,144.95679455046695,2,4.525,6.125,9.5,11,48,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,6.125
