id,Datum,Umsatz,KielerWoche,Umsatz_roll,Bewoelkung,Temp_roll,Temperatur,Wind_roll,Windgeschwindigkeit,Woche,Feiertag,Jahreszeit,Ferien,sunny,cloudy,rainy,thunderstorm,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,January,February,March,April,May,June,July,August,September,October,November,December,Winter,Spring,Summer,Autumn,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Temp_Winter,Temp_Spring,Temp_Summer,Temp_Autumn
1506201,2015-06-20,146.634813820399,1,198.8325194605177,5,14.4,17.125,12.166666666666666,13,25,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,17.125,0.0
1506202,2015-06-20,571.278131371528,1,207.6052277209868,5,14.491666666666667,17.125,12.2,13,25,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,17.125,0.0
1506203,2015-06-20,220.298734884554,1,211.79043145773656,5,14.583333333333334,17.125,12.233333333333333,13,25,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,17.125,0.0
1506205,2015-06-20,280.186941692026,1,214.7632135341867,5,14.675,17.125,12.266666666666667,13,25,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,17.125,0.0
1506215,2015-06-21,235.514638799317,1,220.8070084522471,6,14.720833333333331,15.75,12.066666666666666,6,25,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,15.75,0.0
1506213,2015-06-21,206.347777642486,1,211.4806597824016,6,14.766666666666667,15.75,11.866666666666667,6,25,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,15.75,0.0
1506214,2015-06-21,79.6238577111724,1,209.3833734912662,6,14.8375,15.75,11.7,6,25,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,15.75,0.0
1506211,2015-06-21,77.1354317914719,1,200.2682359369168,6,14.908333333333331,15.75,11.533333333333331,6,25,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,15.75,0.0
1506212,2015-06-21,553.599170821681,1,213.83774310542225,6,14.979166666666666,15.75,11.366666666666667,6,25,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,15.75,0.0
1506221,2015-06-22,135.938737758693,1,215.23876424301864,5,14.975,13.5,11.266666666666667,8,26,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,13.5,0.0
1506222,2015-06-22,412.309330067662,1,219.33950176626723,5,14.970833333333331,13.5,11.166666666666666,8,26,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,13.5,0.0
1506223,2015-06-22,183.964615046141,1,217.14406676207096,5,14.966666666666669,13.5,10.966666666666669,8,26,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,13.5,0.0
1506224,2015-06-22,95.7934490225752,1,216.49720024007723,5,14.9625,13.5,10.766666666666667,8,26,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,13.5,0.0
1506225,2015-06-22,254.862522218275,1,223.163605672367,5,14.958333333333334,13.5,10.566666666666666,8,26,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,13.5,0.0
1506235,2015-06-23,270.726957416684,1,229.55122782049932,5,15.054166666666667,16.5,10.433333333333334,10,26,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,16.5,0.0
1506234,2015-06-23,59.3399435978971,1,219.86628518277917,5,15.15,16.5,10.3,10,26,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,16.5,0.0
1506233,2015-06-23,172.407057152837,1,222.3617326320518,5,15.15,16.5,10.333333333333334,10,26,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,16.5,0.0
1506232,2015-06-23,423.1358501964,1,223.789404195238,5,15.15,16.5,10.366666666666667,10,26,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,16.5,0.0
1506231,2015-06-23,122.481453982781,1,223.26302278413567,5,15.15,16.5,10.4,10,26,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,16.5,0.0
1506241,2015-06-24,128.059192073461,1,224.6515483665386,8,15.020833333333334,12.625,10.566666666666666,14,26,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,12.625,0.0
1506242,2015-06-24,479.943327331225,1,231.97107450560665,8,14.891666666666667,12.625,10.733333333333333,14,26,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,12.625,0.0
1506243,2015-06-24,179.618053020787,1,233.5306942461497,8,14.870833333333334,12.625,10.766666666666667,14,26,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,12.625,0.0
1506244,2015-06-24,136.751450668224,1,229.1133285783252,8,14.85,12.625,10.8,14,26,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,12.625,0.0
1506245,2015-06-24,300.990362700812,1,234.4522051812083,8,14.829166666666667,12.625,10.833333333333334,14,26,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,12.625,0.0
1506254,2015-06-25,76.9256449556744,1,225.92237444478536,6,14.958333333333334,17.125,10.666666666666666,8,26,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,17.125,0.0
1506253,2015-06-25,169.658267286,1,227.57812323991465,6,15.054166666666667,17.125,10.466666666666669,8,26,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,17.125,0.0
1506255,2015-06-25,271.335895693763,1,225.06630855778891,6,15.15,17.125,10.266666666666667,8,26,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,17.125,0.0
1506251,2015-06-25,178.518522583761,1,226.0189454233806,6,15.245833333333334,17.125,10.066666666666666,8,26,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,17.125,0.0
1506252,2015-06-25,484.513720535521,1,239.3129999469335,6,15.341666666666669,17.125,9.866666666666667,8,26,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,17.125,0.0
1506261,2015-06-26,148.837350354137,1,235.2243734065982,7,15.508333333333333,19.25,9.566666666666666,5,26,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.25,0.0
1506262,2015-06-26,517.667163948615,1,247.59211841087208,7,15.579166666666667,19.25,9.3,5,26,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,19.25,0.0
1506263,2015-06-26,181.11146289077,1,234.5865627948468,7,15.65,19.25,9.033333333333331,5,26,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,19.25,0.0
1506264,2015-06-26,133.675162322483,1,231.69911037611112,7,15.720833333333331,19.25,8.766666666666667,5,26,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,19.25,0.0
1506265,2015-06-26,304.239937730854,1,232.5008769107387,7,15.791666666666666,19.25,8.5,5,26,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,19.25,0.0
1506274,2015-06-27,51.4184892058944,1,226.36433859095797,7,15.9125,19.375,8.833333333333334,16,26,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,19.375,0.0
1506273,2015-06-27,274.594255311076,1,228.63922117991092,7,16.033333333333335,19.375,9.166666666666666,16,26,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,19.375,0.0
1506275,2015-06-27,428.433111120672,1,240.2661962935609,7,16.154166666666665,19.375,9.5,16,26,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,19.375,0.0
1506271,2015-06-27,169.797038127635,1,243.3549165047664,7,16.275,19.375,9.833333333333334,16,26,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.375,0.0
1506272,2015-06-27,708.700690129254,1,248.5249671483521,7,16.395833333333332,19.375,10.166666666666666,16,26,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,19.375,0.0
1506281,2015-06-28,77.928316055467,1,246.5912864249113,2,16.608333333333334,19.875,10.233333333333333,10,26,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.875,0.0
1506282,2015-06-28,686.349904220686,1,255.72597223001205,2,16.820833333333333,19.875,10.3,10,26,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,19.875,0.0
1506283,2015-06-28,248.020004494018,1,257.86115187827465,2,17.033333333333335,19.875,10.366666666666667,10,26,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,19.875,0.0
1506284,2015-06-28,92.6062037819606,1,257.7549103702541,2,17.245833333333334,19.875,10.433333333333334,10,26,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,19.875,0.0
1506285,2015-06-28,309.491842337963,1,259.57588770757707,2,17.458333333333332,19.875,10.5,10,26,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,19.875,0.0
1506291,2015-06-29,167.270204460311,0,256.127329275698,3,17.625,21.5,10.566666666666666,12,27,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,21.5,0.0
1506292,2015-06-29,455.623242772356,0,269.3367725815133,3,17.791666666666668,21.5,10.633333333333333,12,27,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,21.5,0.0
1506293,2015-06-29,194.136671031459,0,270.061093044134,3,17.958333333333332,21.5,10.7,12,27,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,21.5,0.0
1506294,2015-06-29,60.5706678690791,0,257.97558696655665,3,18.125,21.5,10.766666666666667,12,27,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,21.5,0.0
1506295,2015-06-29,304.800400892429,0,264.05288519687826,3,18.291666666666668,21.5,10.833333333333334,12,27,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,21.5,0.0
1506305,2015-06-30,289.298377908159,0,269.4275247247015,3,18.54583333333333,20.25,10.666666666666666,9,27,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,20.25,0.0
1506303,2015-06-30,208.082577987922,0,260.3654997465914,3,18.8,20.25,10.5,9,27,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,20.25,0.0
1506304,2015-06-30,59.7582110810299,0,256.37017168193285,3,19.054166666666667,20.25,10.333333333333334,9,27,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,20.25,0.0
1506302,2015-06-30,456.688693628606,0,267.0347464472789,3,19.308333333333334,20.25,10.166666666666666,9,27,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,20.25,0.0
1506301,2015-06-30,148.605225316688,0,261.95524186780807,3,19.5625,20.25,10.0,9,27,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,20.25,0.0
1507011,2015-07-01,120.186667934639,0,263.39727596710696,0,19.7625,23.125,10.166666666666666,13,27,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,23.125,0.0
1507012,2015-07-01,430.397456895632,0,272.08858228742804,0,19.9625,23.125,10.333333333333334,13,27,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,23.125,0.0
1507013,2015-07-01,197.623339824018,0,269.6314970917698,0,20.1625,23.125,10.5,13,27,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,23.125,0.0
1507014,2015-07-01,42.5236610258434,0,265.09833503983924,0,20.3625,23.125,10.666666666666666,13,27,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,23.125,0.0
1507015,2015-07-01,216.683347382259,0,256.1706559347305,0,20.5625,23.125,10.833333333333334,13,27,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,23.125,0.0
1507025,2015-07-02,207.500950654484,0,258.12610927807543,0,20.83333333333333,27.375,11.066666666666666,12,27,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,27.375,0.0
1507024,2015-07-02,71.149958216457,0,243.24220242033684,0,21.104166666666668,27.375,11.3,12,27,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,27.375,0.0
1507023,2015-07-02,197.917442499618,0,243.80240174063172,0,21.375,27.375,11.533333333333331,12,27,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,27.375,0.0
1507022,2015-07-02,380.075233434005,0,252.01573744434916,0,21.64583333333333,27.375,11.766666666666667,12,27,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,27.375,0.0
1507021,2015-07-02,146.638389294812,0,246.76235249648107,0,21.916666666666668,27.375,12.0,12,27,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,27.375,0.0
1507031,2015-07-03,144.951813259044,0,249.8801299649194,1,22.125,25.625,11.8,10,27,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,25.625,0.0
1507032,2015-07-03,432.888287340422,0,255.15659769923093,1,22.33333333333333,25.625,11.6,10,27,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,25.625,0.0
1507033,2015-07-03,160.204702317167,0,246.2156507391141,1,22.541666666666668,25.625,11.4,10,27,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,25.625,0.0
1507034,2015-07-03,74.2683455483615,0,243.03136098647167,1,22.75,25.625,11.2,10,27,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,25.625,0.0
1507035,2015-07-03,294.970876106508,0,229.24036718571344,1,22.95833333333333,25.625,11.0,10,27,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,25.625,0.0
1507045,2015-07-04,315.830779238922,0,237.17044929182865,0,23.179166666666667,26.5,11.0,10,27,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,26.5,0.0
1507044,2015-07-04,41.0811107814817,0,215.66148951052185,0,23.4,26.5,11.0,10,27,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,26.5,0.0
1507043,2015-07-04,247.071452490507,0,215.6298711104048,0,23.620833333333334,26.5,11.0,10,27,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,26.5,0.0
1507042,2015-07-04,667.545326269141,0,234.7945085266441,0,23.841666666666665,26.5,11.0,10,27,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,26.5,0.0
1507041,2015-07-04,147.076833346115,0,229.3806748935825,0,24.0625,26.5,11.0,10,27,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,26.5,0.0
1507051,2015-07-05,42.8195772957965,0,225.23232065476537,4,24.1875,25.25,10.9,9,27,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,25.25,0.0
1507052,2015-07-05,571.220211930273,0,229.08555296002928,4,24.3125,25.25,10.8,9,27,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,25.25,0.0
1507053,2015-07-05,259.904234971271,0,231.27780509135636,4,24.4375,25.25,10.7,9,27,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,25.25,0.0
1507054,2015-07-05,80.5139509839903,0,231.9425811951867,4,24.5625,25.25,10.6,9,27,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,25.25,0.0
1507055,2015-07-05,308.145249811727,0,232.0540761591633,4,24.6875,25.25,10.5,9,27,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,25.25,0.0
1507061,2015-07-06,152.361597385545,0,227.48951680840952,3,24.675,19.875,10.733333333333333,16,28,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.875,0.0
1507062,2015-07-06,435.547290335414,0,235.07167388665923,3,24.6625,19.875,10.966666666666669,16,28,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,19.875,0.0
1507063,2015-07-06,180.976011570668,0,239.11226723631384,3,24.65,19.875,11.2,16,28,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,19.875,0.0
1507064,2015-07-06,119.169151042856,0,227.86161581678888,3,24.6375,19.875,11.433333333333334,16,28,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,19.875,0.0
1507065,2015-07-06,252.941627806535,0,231.3394958997837,3,24.625,19.875,11.666666666666666,16,28,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,19.875,0.0
1507071,2015-07-07,84.0059287460532,0,230.1334712601642,4,24.679166666666667,24.75,11.533333333333331,9,28,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,24.75,0.0
1507072,2015-07-07,424.75865459342,0,229.9455111834238,4,24.73333333333333,24.75,11.4,9,28,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,24.75,0.0
1507073,2015-07-07,205.786503054919,0,230.21761662445388,4,24.7875,24.75,11.266666666666667,9,28,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,24.75,0.0
1507074,2015-07-07,43.289934535011,0,230.24315907475943,4,24.841666666666665,24.75,11.133333333333333,9,28,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,24.75,0.0
1507075,2015-07-07,248.53982558714,0,231.3050416815888,4,24.89583333333333,24.75,11.0,9,28,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,24.75,0.0
1507085,2015-07-08,299.243550702973,0,234.36312834987172,6,24.5375,16.625,11.133333333333333,16,28,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,16.625,0.0
1507083,2015-07-08,192.61324743982,0,238.4119046573172,6,24.179166666666667,16.625,11.266666666666667,16,28,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,16.625,0.0
1507084,2015-07-08,104.939046568831,0,235.31262479295765,6,23.820833333333333,16.625,11.4,16,28,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,16.625,0.0
1507082,2015-07-08,406.197372488758,0,236.1833627614494,6,23.4625,16.625,11.533333333333331,16,28,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,16.625,0.0
1507081,2015-07-08,102.368510926785,0,234.70770014918185,6,23.104166666666668,16.625,11.666666666666666,16,28,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,16.625,0.0
1507091,2015-07-09,135.630723416396,0,234.3969971544269,6,22.729166666666668,14.375,12.133333333333333,24,28,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,14.375,0.0
1507092,2015-07-09,400.061396607868,0,233.30276746334175,6,22.354166666666668,14.375,12.6,24,28,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,14.375,0.0
1507093,2015-07-09,164.223975843097,0,233.43674324753945,6,21.979166666666668,14.375,13.066666666666666,24,28,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,14.375,0.0
1507094,2015-07-09,54.2685877298114,0,232.77008465358776,6,21.604166666666668,14.375,13.533333333333331,24,28,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,14.375,0.0
